timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-07-15T23:59:36Z,2023-07-15T19:59:36Z,MOD-PM-00954,58.33,29.99,0.0,39.956,-75.186,ACTIVE,5.764,5.768,5.976
2023-07-15T23:58:36Z,2023-07-15T19:58:36Z,MOD-PM-00954,58.33,29.98,0.0,39.956,-75.186,ACTIVE,6.651,6.661,6.661
2023-07-15T23:57:36Z,2023-07-15T19:57:36Z,MOD-PM-00954,58.32,29.97,0.0,39.956,-75.186,ACTIVE,6.453,6.539,6.58
2023-07-15T23:56:36Z,2023-07-15T19:56:36Z,MOD-PM-00954,58.33,29.98,0.0,39.956,-75.186,ACTIVE,6.05,6.089,6.089
2023-07-15T23:55:36Z,2023-07-15T19:55:36Z,MOD-PM-00954,58.34,29.97,0.0,39.956,-75.186,ACTIVE,5.749,5.806,5.806
2023-07-15T23:54:36Z,2023-07-15T19:54:36Z,MOD-PM-00954,58.33,29.97,0.0,39.956,-75.186,ACTIVE,5.945,5.992,5.992
2023-07-15T23:53:36Z,2023-07-15T19:53:36Z,MOD-PM-00954,58.32,29.96,0.0,39.956,-75.186,ACTIVE,6.008,6.034,6.034
2023-07-15T23:52:36Z,2023-07-15T19:52:36Z,MOD-PM-00954,58.33,29.97,0.0,39.956,-75.186,ACTIVE,5.893,5.993,5.993
2023-07-15T23:51:36Z,2023-07-15T19:51:36Z,MOD-PM-00954,58.33,29.97,0.0,39.956,-75.186,ACTIVE,5.916,5.973,5.973
2023-07-15T23:50:36Z,2023-07-15T19:50:36Z,MOD-PM-00954,58.33,29.97,0.0,39.956,-75.186,ACTIVE,6.548,6.568,6.568
2023-07-15T23:49:36Z,2023-07-15T19:49:36Z,MOD-PM-00954,58.34,29.96,0.0,39.956,-75.186,ACTIVE,6.828,6.865,6.865
2023-07-15T23:48:36Z,2023-07-15T19:48:36Z,MOD-PM-00954,58.34,29.96,0.0,39.956,-75.186,ACTIVE,6.468,6.507,6.507
2023-07-15T23:47:36Z,2023-07-15T19:47:36Z,MOD-PM-00954,58.35,29.96,0.0,39.956,-75.186,ACTIVE,6.86,6.921,6.921
2023-07-15T23:46:36Z,2023-07-15T19:46:36Z,MOD-PM-00954,58.33,29.96,0.0,39.956,-75.186,ACTIVE,6.311,6.347,6.347
2023-07-15T23:45:36Z,2023-07-15T19:45:36Z,MOD-PM-00954,58.35,29.95,0.0,39.956,-75.186,ACTIVE,6.663,6.714,6.714
2023-07-15T23:44:36Z,2023-07-15T19:44:36Z,MOD-PM-00954,58.35,29.95,0.0,39.956,-75.186,ACTIVE,6.039,6.124,6.167
2023-07-15T23:43:36Z,2023-07-15T19:43:36Z,MOD-PM-00954,58.32,29.95,0.0,39.956,-75.186,ACTIVE,6.602,6.694,6.736
2023-07-15T23:42:36Z,2023-07-15T19:42:36Z,MOD-PM-00954,58.34,29.95,0.0,39.956,-75.186,ACTIVE,5.701,5.755,5.799
2023-07-15T23:41:36Z,2023-07-15T19:41:36Z,MOD-PM-00954,58.34,29.95,0.0,39.956,-75.186,ACTIVE,6.312,6.344,6.344
2023-07-15T23:40:36Z,2023-07-15T19:40:36Z,MOD-PM-00954,58.33,29.95,0.0,39.956,-75.186,ACTIVE,6.175,6.247,6.247
2023-07-15T23:39:36Z,2023-07-15T19:39:36Z,MOD-PM-00954,58.33,29.94,0.0,39.956,-75.186,ACTIVE,6.223,6.308,6.308
2023-07-15T23:38:36Z,2023-07-15T19:38:36Z,MOD-PM-00954,58.34,29.93,0.0,39.956,-75.186,ACTIVE,6.322,6.447,6.532
2023-07-15T23:37:36Z,2023-07-15T19:37:36Z,MOD-PM-00954,58.35,29.94,0.0,39.956,-75.186,ACTIVE,6.043,6.069,6.069
2023-07-15T23:36:36Z,2023-07-15T19:36:36Z,MOD-PM-00954,58.33,29.94,0.0,39.956,-75.186,ACTIVE,6.144,6.231,6.272
2023-07-15T23:35:36Z,2023-07-15T19:35:36Z,MOD-PM-00954,58.34,29.93,0.0,39.956,-75.186,ACTIVE,6.23,6.26,6.26
2023-07-15T23:34:36Z,2023-07-15T19:34:36Z,MOD-PM-00954,58.35,29.93,0.0,39.956,-75.186,ACTIVE,5.759,5.786,5.786
2023-07-15T23:33:36Z,2023-07-15T19:33:36Z,MOD-PM-00954,58.35,29.93,0.0,39.956,-75.186,ACTIVE,5.672,5.758,5.8
2023-07-15T23:32:36Z,2023-07-15T19:32:36Z,MOD-PM-00954,58.35,29.93,0.0,39.956,-75.186,ACTIVE,5.93,5.999,5.999
2023-07-15T23:31:36Z,2023-07-15T19:31:36Z,MOD-PM-00954,58.35,29.92,0.0,39.956,-75.186,ACTIVE,5.63,5.727,5.816
2023-07-15T23:30:36Z,2023-07-15T19:30:36Z,MOD-PM-00954,58.34,29.91,0.0,39.956,-75.186,ACTIVE,6.102,6.122,6.122
2023-07-15T23:29:36Z,2023-07-15T19:29:36Z,MOD-PM-00954,58.36,29.92,0.0,39.956,-75.186,ACTIVE,5.793,5.831,5.831
2023-07-15T23:28:36Z,2023-07-15T19:28:36Z,MOD-PM-00954,58.37,29.91,0.0,39.956,-75.186,ACTIVE,6.261,6.277,6.277
2023-07-15T23:27:36Z,2023-07-15T19:27:36Z,MOD-PM-00954,58.37,29.92,0.0,39.956,-75.186,ACTIVE,5.257,5.29,5.29
2023-07-15T23:26:36Z,2023-07-15T19:26:36Z,MOD-PM-00954,58.37,29.91,0.0,39.956,-75.186,ACTIVE,6.055,6.097,6.31
2023-07-15T23:25:36Z,2023-07-15T19:25:36Z,MOD-PM-00954,58.38,29.92,0.0,39.956,-75.186,ACTIVE,6.555,6.601,6.601
2023-07-15T23:24:36Z,2023-07-15T19:24:36Z,MOD-PM-00954,58.36,29.91,0.0,39.956,-75.186,ACTIVE,6.766,6.79,6.79
2023-07-15T23:23:36Z,2023-07-15T19:23:36Z,MOD-PM-00954,58.36,29.91,0.0,39.956,-75.186,ACTIVE,6.028,6.097,6.097
2023-07-15T23:22:36Z,2023-07-15T19:22:36Z,MOD-PM-00954,58.36,29.9,0.0,39.956,-75.186,ACTIVE,6.436,6.476,6.517
2023-07-15T23:21:36Z,2023-07-15T19:21:36Z,MOD-PM-00954,58.38,29.9,0.0,39.956,-75.186,ACTIVE,6.674,6.716,6.76
2023-07-15T23:20:36Z,2023-07-15T19:20:36Z,MOD-PM-00954,58.38,29.9,0.0,39.956,-75.186,ACTIVE,5.722,5.752,5.752
2023-07-15T23:19:36Z,2023-07-15T19:19:36Z,MOD-PM-00954,58.37,29.9,0.0,39.956,-75.186,ACTIVE,6.276,6.352,6.352
2023-07-15T23:18:36Z,2023-07-15T19:18:36Z,MOD-PM-00954,58.37,29.9,0.0,39.956,-75.186,ACTIVE,5.608,5.661,5.661
2023-07-15T23:17:36Z,2023-07-15T19:17:36Z,MOD-PM-00954,58.4,29.89,0.0,39.956,-75.186,ACTIVE,6.282,6.322,6.322
2023-07-15T23:16:36Z,2023-07-15T19:16:36Z,MOD-PM-00954,58.4,29.89,0.0,39.956,-75.186,ACTIVE,5.919,5.943,5.943
2023-07-15T23:15:36Z,2023-07-15T19:15:36Z,MOD-PM-00954,58.38,29.89,0.0,39.956,-75.186,ACTIVE,7.007,7.089,7.089
2023-07-15T23:14:36Z,2023-07-15T19:14:36Z,MOD-PM-00954,58.38,29.88,0.0,39.956,-75.186,ACTIVE,5.856,5.898,5.942
2023-07-15T23:13:36Z,2023-07-15T19:13:36Z,MOD-PM-00954,58.36,29.88,0.0,39.956,-75.186,ACTIVE,5.926,5.977,5.977
2023-07-15T23:12:36Z,2023-07-15T19:12:36Z,MOD-PM-00954,58.37,29.89,0.0,39.956,-75.186,ACTIVE,5.685,5.702,5.702
2023-07-15T23:11:36Z,2023-07-15T19:11:36Z,MOD-PM-00954,58.38,29.88,0.0,39.956,-75.186,ACTIVE,5.759,5.809,5.809
2023-07-15T23:10:36Z,2023-07-15T19:10:36Z,MOD-PM-00954,58.39,29.88,0.0,39.956,-75.186,ACTIVE,5.919,5.986,6.027
2023-07-15T23:09:36Z,2023-07-15T19:09:36Z,MOD-PM-00954,58.38,29.87,0.0,39.956,-75.186,ACTIVE,5.765,5.799,5.799
2023-07-15T23:08:36Z,2023-07-15T19:08:36Z,MOD-PM-00954,58.37,29.87,0.0,39.956,-75.186,ACTIVE,5.703,5.713,5.713
2023-07-15T23:07:36Z,2023-07-15T19:07:36Z,MOD-PM-00954,58.35,29.87,0.0,39.956,-75.186,ACTIVE,6.039,6.057,6.057
2023-07-15T23:06:36Z,2023-07-15T19:06:36Z,MOD-PM-00954,58.36,29.86,0.0,39.956,-75.186,ACTIVE,5.97,5.995,5.995
2023-07-15T23:05:36Z,2023-07-15T19:05:36Z,MOD-PM-00954,58.34,29.86,0.0,39.956,-75.186,ACTIVE,5.983,5.984,5.984
2023-07-15T23:04:36Z,2023-07-15T19:04:36Z,MOD-PM-00954,58.35,29.86,0.0,39.956,-75.186,ACTIVE,5.593,5.602,5.602
2023-07-15T23:03:36Z,2023-07-15T19:03:36Z,MOD-PM-00954,58.39,29.87,0.0,39.956,-75.186,ACTIVE,6.023,6.096,6.139
2023-07-15T23:02:36Z,2023-07-15T19:02:36Z,MOD-PM-00954,58.36,29.86,0.0,39.956,-75.186,ACTIVE,6.243,6.31,6.31
2023-07-15T23:01:36Z,2023-07-15T19:01:36Z,MOD-PM-00954,58.4,29.86,0.0,39.956,-75.186,ACTIVE,6.377,6.4,6.4
2023-07-15T23:00:36Z,2023-07-15T19:00:36Z,MOD-PM-00954,58.38,29.85,0.0,39.956,-75.186,ACTIVE,6.005,6.03,6.243
2023-07-15T22:59:36Z,2023-07-15T18:59:36Z,MOD-PM-00954,58.37,29.86,0.0,39.956,-75.186,ACTIVE,6.414,6.424,6.424
2023-07-15T22:58:36Z,2023-07-15T18:58:36Z,MOD-PM-00954,58.39,29.84,0.0,39.956,-75.186,ACTIVE,6.71,6.76,6.76
2023-07-15T22:57:36Z,2023-07-15T18:57:36Z,MOD-PM-00954,58.38,29.85,0.0,39.956,-75.186,ACTIVE,6.512,6.529,6.529
2023-07-15T22:56:36Z,2023-07-15T18:56:36Z,MOD-PM-00954,58.38,29.85,0.0,39.956,-75.186,ACTIVE,6.536,6.594,6.594
2023-07-15T22:55:36Z,2023-07-15T18:55:36Z,MOD-PM-00954,58.37,29.84,0.0,39.956,-75.186,ACTIVE,6.407,6.424,6.424
2023-07-15T22:54:36Z,2023-07-15T18:54:36Z,MOD-PM-00954,58.39,29.84,0.0,39.956,-75.186,ACTIVE,6.399,6.442,6.442
2023-07-15T22:53:36Z,2023-07-15T18:53:36Z,MOD-PM-00954,58.38,29.84,0.0,39.956,-75.186,ACTIVE,6.952,6.96,6.96
2023-07-15T22:52:36Z,2023-07-15T18:52:36Z,MOD-PM-00954,58.37,29.84,0.0,39.956,-75.186,ACTIVE,5.484,5.524,5.744
2023-07-15T22:51:36Z,2023-07-15T18:51:36Z,MOD-PM-00954,58.38,29.83,0.0,39.956,-75.186,ACTIVE,5.228,5.276,5.276
2023-07-15T22:50:36Z,2023-07-15T18:50:36Z,MOD-PM-00954,58.34,29.83,0.0,39.956,-75.186,ACTIVE,6.408,6.484,6.525
2023-07-15T22:49:36Z,2023-07-15T18:49:36Z,MOD-PM-00954,58.37,29.83,0.0,39.956,-75.186,ACTIVE,7.132,7.216,7.216
2023-07-15T22:48:36Z,2023-07-15T18:48:36Z,MOD-PM-00954,58.36,29.83,0.0,39.956,-75.186,ACTIVE,6.708,6.725,7.314
2023-07-15T22:47:36Z,2023-07-15T18:47:36Z,MOD-PM-00954,58.36,29.83,0.0,39.956,-75.186,ACTIVE,6.446,6.497,6.497
2023-07-15T22:46:36Z,2023-07-15T18:46:36Z,MOD-PM-00954,58.37,29.83,0.0,39.956,-75.186,ACTIVE,5.372,5.51,5.594
2023-07-15T22:45:36Z,2023-07-15T18:45:36Z,MOD-PM-00954,58.37,29.82,0.0,39.956,-75.186,ACTIVE,5.412,5.442,5.442
2023-07-15T22:44:36Z,2023-07-15T18:44:36Z,MOD-PM-00954,58.38,29.82,0.0,39.956,-75.186,ACTIVE,6.401,6.497,6.497
2023-07-15T22:43:36Z,2023-07-15T18:43:36Z,MOD-PM-00954,58.39,29.82,0.0,39.956,-75.186,ACTIVE,5.867,5.911,5.951
2023-07-15T22:42:36Z,2023-07-15T18:42:36Z,MOD-PM-00954,58.37,29.82,0.0,39.956,-75.186,ACTIVE,6.099,6.191,6.272
2023-07-15T22:41:36Z,2023-07-15T18:41:36Z,MOD-PM-00954,58.35,29.81,0.0,39.956,-75.186,ACTIVE,6.758,6.806,6.849
2023-07-15T22:40:36Z,2023-07-15T18:40:36Z,MOD-PM-00954,58.34,29.81,0.0,39.956,-75.186,ACTIVE,6.18,6.274,6.318
2023-07-15T22:39:36Z,2023-07-15T18:39:36Z,MOD-PM-00954,58.32,29.81,0.0,39.956,-75.186,ACTIVE,5.654,5.73,5.775
2023-07-15T22:38:36Z,2023-07-15T18:38:36Z,MOD-PM-00954,58.33,29.8,0.0,39.956,-75.186,ACTIVE,6.354,6.37,6.37
2023-07-15T22:37:36Z,2023-07-15T18:37:36Z,MOD-PM-00954,58.36,29.81,0.0,39.956,-75.186,ACTIVE,5.601,5.603,5.603
2023-07-15T22:36:36Z,2023-07-15T18:36:36Z,MOD-PM-00954,58.32,29.8,0.0,39.956,-75.186,ACTIVE,5.971,6.002,6.002
2023-07-15T22:35:36Z,2023-07-15T18:35:36Z,MOD-PM-00954,58.32,29.8,0.0,39.956,-75.186,ACTIVE,6.669,6.717,6.717
2023-07-15T22:34:36Z,2023-07-15T18:34:36Z,MOD-PM-00954,58.37,29.8,0.0,39.956,-75.186,ACTIVE,6.75,6.811,6.854
2023-07-15T22:33:36Z,2023-07-15T18:33:36Z,MOD-PM-00954,58.38,29.8,0.0,39.956,-75.186,ACTIVE,5.753,5.809,5.853
2023-07-15T22:32:36Z,2023-07-15T18:32:36Z,MOD-PM-00954,58.35,29.8,0.0,39.956,-75.186,ACTIVE,6.174,6.22,6.22
2023-07-15T22:31:36Z,2023-07-15T18:31:36Z,MOD-PM-00954,58.33,29.79,0.0,39.956,-75.186,ACTIVE,6.677,6.72,6.72
2023-07-15T22:30:36Z,2023-07-15T18:30:36Z,MOD-PM-00954,58.34,29.79,0.0,39.956,-75.186,ACTIVE,6.261,6.305,6.305
2023-07-15T22:29:36Z,2023-07-15T18:29:36Z,MOD-PM-00954,58.35,29.79,0.0,39.956,-75.186,ACTIVE,6.079,6.119,6.119
2023-07-15T22:28:36Z,2023-07-15T18:28:36Z,MOD-PM-00954,58.34,29.79,0.0,39.956,-75.186,ACTIVE,7.087,7.155,7.202
2023-07-15T22:27:36Z,2023-07-15T18:27:36Z,MOD-PM-00954,58.32,29.79,0.0,39.956,-75.186,ACTIVE,6.745,6.756,6.756
2023-07-15T22:26:36Z,2023-07-15T18:26:36Z,MOD-PM-00954,58.33,29.78,0.0,39.956,-75.186,ACTIVE,5.74,5.805,5.848
2023-07-15T22:25:36Z,2023-07-15T18:25:36Z,MOD-PM-00954,58.35,29.78,0.0,39.956,-75.186,ACTIVE,6.439,6.515,6.557
2023-07-15T22:24:36Z,2023-07-15T18:24:36Z,MOD-PM-00954,58.35,29.78,0.0,39.956,-75.186,ACTIVE,6.654,6.7,6.74
2023-07-15T22:23:36Z,2023-07-15T18:23:36Z,MOD-PM-00954,58.35,29.77,0.0,39.956,-75.186,ACTIVE,6.997,7.013,7.013
2023-07-15T22:22:36Z,2023-07-15T18:22:36Z,MOD-PM-00954,58.33,29.78,0.0,39.956,-75.186,ACTIVE,5.842,5.863,5.863
2023-07-15T22:21:36Z,2023-07-15T18:21:36Z,MOD-PM-00954,58.34,29.77,0.0,39.956,-75.186,ACTIVE,6.268,6.29,6.504
2023-07-15T22:20:36Z,2023-07-15T18:20:36Z,MOD-PM-00954,58.35,29.78,0.0,39.956,-75.186,ACTIVE,5.943,5.999,5.999
2023-07-15T22:19:36Z,2023-07-15T18:19:36Z,MOD-PM-00954,58.33,29.77,0.0,39.956,-75.186,ACTIVE,6.276,6.303,6.303
2023-07-15T22:18:36Z,2023-07-15T18:18:36Z,MOD-PM-00954,58.33,29.77,0.0,39.956,-75.186,ACTIVE,5.839,5.937,5.98
2023-07-15T22:17:36Z,2023-07-15T18:17:36Z,MOD-PM-00954,58.33,29.76,0.0,39.956,-75.186,ACTIVE,5.682,5.712,5.712
2023-07-15T22:16:36Z,2023-07-15T18:16:36Z,MOD-PM-00954,58.34,29.76,0.0,39.956,-75.186,ACTIVE,6.099,6.131,6.131
2023-07-15T22:15:36Z,2023-07-15T18:15:36Z,MOD-PM-00954,58.32,29.75,0.0,39.956,-75.186,ACTIVE,6.136,6.204,6.287
2023-07-15T22:14:36Z,2023-07-15T18:14:36Z,MOD-PM-00954,58.35,29.75,0.0,39.956,-75.186,ACTIVE,6.39,6.463,6.508
2023-07-15T22:13:36Z,2023-07-15T18:13:36Z,MOD-PM-00954,58.32,29.75,0.0,39.956,-75.186,ACTIVE,5.352,5.355,5.355
2023-07-15T22:12:36Z,2023-07-15T18:12:36Z,MOD-PM-00954,58.31,29.75,0.0,39.956,-75.186,ACTIVE,6.429,6.429,6.429
2023-07-15T22:11:36Z,2023-07-15T18:11:36Z,MOD-PM-00954,58.31,29.75,0.0,39.956,-75.186,ACTIVE,6.286,6.337,6.337
2023-07-15T22:10:36Z,2023-07-15T18:10:36Z,MOD-PM-00954,58.28,29.74,0.0,39.956,-75.186,ACTIVE,6.214,6.266,6.266
2023-07-15T22:09:36Z,2023-07-15T18:09:36Z,MOD-PM-00954,58.29,29.74,0.0,39.956,-75.186,ACTIVE,6.271,6.319,6.319
2023-07-15T22:08:36Z,2023-07-15T18:08:36Z,MOD-PM-00954,58.29,29.74,0.0,39.956,-75.186,ACTIVE,5.97,6.009,6.009
2023-07-15T22:07:36Z,2023-07-15T18:07:36Z,MOD-PM-00954,58.28,29.74,0.0,39.956,-75.186,ACTIVE,6.068,6.133,6.177
2023-07-15T22:06:36Z,2023-07-15T18:06:36Z,MOD-PM-00954,58.25,29.74,0.0,39.956,-75.186,ACTIVE,6.763,6.767,6.767
2023-07-15T22:05:36Z,2023-07-15T18:05:36Z,MOD-PM-00954,58.22,29.74,0.0,39.956,-75.186,ACTIVE,5.989,5.99,5.99
2023-07-15T22:04:36Z,2023-07-15T18:04:36Z,MOD-PM-00954,58.2,29.73,0.0,39.956,-75.186,ACTIVE,6.825,6.888,6.931
2023-07-15T22:03:36Z,2023-07-15T18:03:36Z,MOD-PM-00954,58.19,29.73,0.0,39.956,-75.186,ACTIVE,5.707,5.724,5.724
2023-07-15T22:02:36Z,2023-07-15T18:02:36Z,MOD-PM-00954,58.21,29.73,0.0,39.956,-75.186,ACTIVE,6.166,6.227,6.227
2023-07-15T22:01:36Z,2023-07-15T18:01:36Z,MOD-PM-00954,58.26,29.72,0.0,39.956,-75.186,ACTIVE,5.841,5.9,5.9
2023-07-15T22:00:36Z,2023-07-15T18:00:36Z,MOD-PM-00954,58.3,29.72,0.0,39.956,-75.186,ACTIVE,6.014,6.032,6.032
2023-07-15T21:59:36Z,2023-07-15T17:59:36Z,MOD-PM-00954,58.26,29.72,0.0,39.956,-75.186,ACTIVE,6.3,6.335,6.335
2023-07-15T21:58:36Z,2023-07-15T17:58:36Z,MOD-PM-00954,58.22,29.72,0.0,39.956,-75.186,ACTIVE,6.005,6.013,6.013
2023-07-15T21:57:36Z,2023-07-15T17:57:36Z,MOD-PM-00954,58.28,29.71,0.0,39.956,-75.186,ACTIVE,5.719,5.751,5.751
2023-07-15T21:56:36Z,2023-07-15T17:56:36Z,MOD-PM-00954,58.31,29.71,0.0,39.956,-75.186,ACTIVE,5.74,5.781,5.781
2023-07-15T21:55:36Z,2023-07-15T17:55:36Z,MOD-PM-00954,58.33,29.71,0.0,39.956,-75.186,ACTIVE,6.173,6.206,6.206
2023-07-15T21:54:36Z,2023-07-15T17:54:36Z,MOD-PM-00954,58.33,29.71,0.0,39.956,-75.186,ACTIVE,5.626,5.635,5.635
2023-07-15T21:53:36Z,2023-07-15T17:53:36Z,MOD-PM-00954,58.33,29.7,0.0,39.956,-75.186,ACTIVE,5.731,5.811,5.811
2023-07-15T21:52:36Z,2023-07-15T17:52:36Z,MOD-PM-00954,58.39,29.7,0.0,39.956,-75.186,ACTIVE,6.079,6.107,6.711
2023-07-15T21:51:36Z,2023-07-15T17:51:36Z,MOD-PM-00954,58.42,29.7,0.0,39.956,-75.186,ACTIVE,6.337,6.366,6.366
2023-07-15T21:50:36Z,2023-07-15T17:50:36Z,MOD-PM-00954,58.42,29.7,0.0,39.956,-75.186,ACTIVE,5.481,5.491,5.491
2023-07-15T21:49:36Z,2023-07-15T17:49:36Z,MOD-PM-00954,58.43,29.7,0.0,39.956,-75.186,ACTIVE,6.28,6.297,6.297
2023-07-15T21:48:36Z,2023-07-15T17:48:36Z,MOD-PM-00954,58.43,29.69,0.0,39.956,-75.186,ACTIVE,5.662,5.663,5.663
2023-07-15T21:47:36Z,2023-07-15T17:47:36Z,MOD-PM-00954,58.46,29.69,0.0,39.956,-75.186,ACTIVE,6.074,6.092,6.092
2023-07-15T21:46:36Z,2023-07-15T17:46:36Z,MOD-PM-00954,58.49,29.69,0.0,39.956,-75.186,ACTIVE,6.054,6.08,6.08
2023-07-15T21:45:36Z,2023-07-15T17:45:36Z,MOD-PM-00954,58.54,29.69,0.0,39.956,-75.186,ACTIVE,6.407,6.408,6.408
2023-07-15T21:44:36Z,2023-07-15T17:44:36Z,MOD-PM-00954,58.54,29.68,0.0,39.956,-75.186,ACTIVE,5.902,5.934,5.934
2023-07-15T21:43:36Z,2023-07-15T17:43:36Z,MOD-PM-00954,58.56,29.68,0.0,39.956,-75.186,ACTIVE,5.823,5.852,5.852
2023-07-15T21:42:36Z,2023-07-15T17:42:36Z,MOD-PM-00954,58.59,29.68,0.0,39.956,-75.186,ACTIVE,5.721,5.73,5.73
2023-07-15T21:41:36Z,2023-07-15T17:41:36Z,MOD-PM-00954,58.61,29.68,0.0,39.956,-75.186,ACTIVE,5.397,5.428,5.428
2023-07-15T21:40:36Z,2023-07-15T17:40:36Z,MOD-PM-00954,58.62,29.68,0.0,39.956,-75.186,ACTIVE,5.725,5.767,5.767
2023-07-15T21:39:36Z,2023-07-15T17:39:36Z,MOD-PM-00954,58.68,29.67,0.0,39.956,-75.186,ACTIVE,6.048,6.078,6.078
2023-07-15T21:38:36Z,2023-07-15T17:38:36Z,MOD-PM-00954,58.7,29.67,0.0,39.956,-75.186,ACTIVE,5.899,5.908,5.908
2023-07-15T21:37:36Z,2023-07-15T17:37:36Z,MOD-PM-00954,58.7,29.66,0.0,39.956,-75.186,ACTIVE,5.717,5.734,5.734
2023-07-15T21:36:36Z,2023-07-15T17:36:36Z,MOD-PM-00954,58.72,29.66,0.0,39.956,-75.186,ACTIVE,6.007,6.015,6.015
2023-07-15T21:35:36Z,2023-07-15T17:35:36Z,MOD-PM-00954,58.75,29.66,0.0,39.956,-75.186,ACTIVE,5.884,5.903,5.903
2023-07-15T21:34:36Z,2023-07-15T17:34:36Z,MOD-PM-00954,58.81,29.66,0.0,39.956,-75.186,ACTIVE,5.745,5.837,5.879
2023-07-15T21:33:36Z,2023-07-15T17:33:36Z,MOD-PM-00954,58.81,29.66,0.0,39.956,-75.186,ACTIVE,5.819,5.844,5.844
2023-07-15T21:32:36Z,2023-07-15T17:32:36Z,MOD-PM-00954,58.79,29.65,0.0,39.956,-75.186,ACTIVE,6.406,6.414,6.616
2023-07-15T21:31:36Z,2023-07-15T17:31:36Z,MOD-PM-00954,58.8,29.66,0.0,39.956,-75.186,ACTIVE,5.964,5.988,5.988
2023-07-15T21:30:36Z,2023-07-15T17:30:36Z,MOD-PM-00954,58.8,29.65,0.0,39.956,-75.186,ACTIVE,5.575,5.664,5.664
2023-07-15T21:29:36Z,2023-07-15T17:29:36Z,MOD-PM-00954,58.83,29.65,0.0,39.956,-75.186,ACTIVE,5.51,5.511,5.713
2023-07-15T21:28:36Z,2023-07-15T17:28:36Z,MOD-PM-00954,58.82,29.63,0.0,39.956,-75.186,ACTIVE,5.553,5.562,5.562
2023-07-15T21:27:36Z,2023-07-15T17:27:36Z,MOD-PM-00954,58.84,29.63,0.0,39.956,-75.186,ACTIVE,6.56,6.57,6.57
2023-07-15T21:26:36Z,2023-07-15T17:26:36Z,MOD-PM-00954,58.85,29.63,0.0,39.956,-75.186,ACTIVE,6.193,6.288,6.331
2023-07-15T21:25:36Z,2023-07-15T17:25:36Z,MOD-PM-00954,58.89,29.62,0.0,39.956,-75.186,ACTIVE,5.216,5.225,5.225
2023-07-15T21:24:36Z,2023-07-15T17:24:36Z,MOD-PM-00954,58.9,29.62,0.0,39.956,-75.186,ACTIVE,6.128,6.145,6.145
2023-07-15T21:23:36Z,2023-07-15T17:23:36Z,MOD-PM-00954,58.91,29.62,0.0,39.956,-75.186,ACTIVE,6.046,6.107,6.149
2023-07-15T21:22:36Z,2023-07-15T17:22:36Z,MOD-PM-00954,58.93,29.61,0.0,39.956,-75.186,ACTIVE,5.551,5.561,5.561
2023-07-15T21:21:36Z,2023-07-15T17:21:36Z,MOD-PM-00954,58.95,29.62,0.0,39.956,-75.186,ACTIVE,5.863,5.907,5.907
2023-07-15T21:20:36Z,2023-07-15T17:20:36Z,MOD-PM-00954,58.96,29.62,0.0,39.956,-75.186,ACTIVE,5.868,5.878,5.878
2023-07-15T21:19:36Z,2023-07-15T17:19:36Z,MOD-PM-00954,58.97,29.62,0.0,39.956,-75.186,ACTIVE,5.554,5.562,5.562
2023-07-15T21:18:36Z,2023-07-15T17:18:36Z,MOD-PM-00954,58.97,29.61,0.0,39.956,-75.186,ACTIVE,6.403,6.421,6.421
2023-07-15T21:17:36Z,2023-07-15T17:17:36Z,MOD-PM-00954,58.97,29.61,0.0,39.956,-75.186,ACTIVE,5.866,5.876,5.876
2023-07-15T21:16:36Z,2023-07-15T17:16:36Z,MOD-PM-00954,59.0,29.6,0.0,39.956,-75.186,ACTIVE,6.221,6.293,6.336
2023-07-15T21:15:36Z,2023-07-15T17:15:36Z,MOD-PM-00954,58.99,29.6,0.0,39.956,-75.186,ACTIVE,5.29,5.319,5.319
2023-07-15T21:14:36Z,2023-07-15T17:14:36Z,MOD-PM-00954,59.01,29.6,0.0,39.956,-75.186,ACTIVE,5.643,5.651,5.651
2023-07-15T21:13:36Z,2023-07-15T17:13:36Z,MOD-PM-00954,59.01,29.59,0.0,39.956,-75.186,ACTIVE,5.545,5.547,5.547
2023-07-15T21:12:36Z,2023-07-15T17:12:36Z,MOD-PM-00954,59.03,29.59,0.0,39.956,-75.186,ACTIVE,6.296,6.343,6.343
2023-07-15T21:11:36Z,2023-07-15T17:11:36Z,MOD-PM-00954,59.03,29.6,0.0,39.956,-75.186,ACTIVE,5.65,5.697,5.697
2023-07-15T21:10:36Z,2023-07-15T17:10:36Z,MOD-PM-00954,59.04,29.59,0.0,39.956,-75.186,ACTIVE,5.732,5.794,5.794
2023-07-15T21:09:36Z,2023-07-15T17:09:36Z,MOD-PM-00954,59.04,29.59,0.0,39.956,-75.186,ACTIVE,5.484,5.492,5.492
2023-07-15T21:08:36Z,2023-07-15T17:08:36Z,MOD-PM-00954,59.05,29.58,0.0,39.956,-75.186,ACTIVE,5.403,5.414,5.414
2023-07-15T21:07:36Z,2023-07-15T17:07:36Z,MOD-PM-00954,59.03,29.58,0.0,39.956,-75.186,ACTIVE,5.042,5.089,5.089
2023-07-15T21:06:36Z,2023-07-15T17:06:36Z,MOD-PM-00954,59.0,29.58,0.0,39.956,-75.186,ACTIVE,5.578,5.639,5.639
